x,y,title
24.5207773638589,44.1691581955275,Strada Nicolae Titulescu
24.5276483978041,44.1664201651403,Strada Nicolae Titulescu
24.5321044907709,44.1643041164405,Strada Nicolae Titulescu
24.5321405132138,44.164475978152,Strada Nicolae Titulescu
24.5386367700225,44.1555207815606,Strada Nicolae Titulescu
24.5453083779746,46.5373986176885,Strada Nicolae Bălcescu
24.5452596892862,46.5375670044361,Strada Nicolae Bălcescu
24.5483624702775,46.5351389097062,Strada Nicolae Bălcescu
24.5685680963002,46.5480804094377,Strada Nicolae Iorga
24.5693703816804,46.5537935761159,Strada Nicolae Grigorescu
24.5694210466624,46.5538410808685,Strada Nicolae Grigorescu
24.5723406611673,46.5527529706797,Strada Nicolae Grigorescu
24.5717378916117,46.2290766786594,Strada Nicolae Bălcescu
24.5734938284976,46.2270609593787,Strada Nicolae Bălcescu
24.5751888596072,46.551720499868,Strada Nicolae Grigorescu
24.5752015258527,46.5517407627522,Strada Nicolae Grigorescu
24.575455569415,46.2201043696257,Strada Nicolae Pușcaș
24.6552135698939,43.8242198869924,Strada Nicolae Titulescu
24.6776251887598,45.1259086909467,Strada Nicolae Iorga
24.6951155670046,46.7738261708395,Strada Nicolae Bălcescu
24.6970955437224,46.7753283770227,Strada Nicolae Bălcescu
24.6970322124948,46.7748726808649,Strada Nicolae Bălcescu
24.775041103284,46.225354289018,Strada Nicolae Filipescu
24.776685199917,46.2253933176855,Strada Nicolae Filipescu
24.7773988215787,46.2273406140897,Strada Nicolae Filipescu
24.777798212554,46.2260233658061,Strada Nicolae Filipescu
24.7778304620727,46.2299730894163,Strada Nicolae Filipescu
24.7773988215787,46.2273406140897,Strada Nicolae Filipescu
24.793851915165,46.216089167266,Strada Nicolae Bălcescu
24.7967627261801,46.223962973474,Strada Nicolae Titulescu
24.7986716461589,46.2250804039419,Strada Nicolae Titulescu
24.7985473193236,46.2187435634879,Strada Nicolae Iorga
24.8305013821265,44.8821591841232,Strada Cernescu Nicolae
24.8388235545817,44.8659225172313,Strada Nicolae Labiș
24.8576989553316,44.8420715816307,Strada Nicolae Iorga
24.8606183003419,44.8441178850718,Strada Nicolae Iorga
24.8655600225514,43.746592567811,Strada Nicolae Bălcescu
24.8667537039009,43.7495607153252,Strada Nicolae Bălcescu
24.8744382521674,44.8635373651818,Strada Pictor Nicolae Grigorescu
24.8738989935023,44.8472111831072,Strada Crețulescu Nicolae
24.8744431929015,44.8460722099274,Strada Nicolae Teohari
24.8750547659469,44.8457977651674,Strada Nicolae Teohari
24.8861616259513,43.7504980013184,Strada Nicolae Grigorescu
24.9082183204484,44.1256967207806,Strada Nicolae Bălcescu
24.9105410942785,44.125862311195,Strada Nicolae Bălcescu
24.9099481163595,44.9343008955792,Strada Nicolae Titulescu
24.9100070458421,44.9364199116886,Strada Nicolae Titulescu
24.9100285155774,44.9375343955354,Strada Nicolae Titulescu
24.9263500059746,44.1261125659209,Strada Nicolae Titulescu
24.9407778477528,44.959499288604,Strada Nicolae Dobrin
24.9727066678963,45.8417424808006,Strada Nicolae Bălcescu
24.9927074780341,44.1137855676596,Strada Nicolae Bălcescu
24.9929756251464,44.1127364771516,Strada Nicolae Bălcescu
25.0315472173214,45.2577086993895,Strada Nicu Nicolau
25.042160093751,45.2694838872966,Strada Nicolae Iorga
25.0432973609007,45.2710392927485,Strada Nicolae Iorga
25.054454526561,45.2737151124665,Strada Nicolae Fălcoianu
25.0602113800593,45.2732289137645,Strada Nicolae Fălcoianu
25.1419847508781,44.0280915821777,Strada Preot Nicolau Ilie
25.3007530840249,46.3145178603863,Strada Nicolae Bălcescu
25.3060557493156,44.7193890071505,Strada Nicolae Bălcescu
25.3099266797063,44.7230282705462,Strada Nicolae Titulescu
25.3100309741108,46.3184321140742,Strada Nicolae Bălcescu
25.3102197999836,46.3183136134838,Strada Nicolae Bălcescu
25.332947895324,44.7173135747495,Strada Nicolae Poplaca
25.3378997684962,43.9602959203501,Strada Nicolae Bălcescu
25.3390089183775,47.3454317798567,Strada Nicolae Bălcescu
25.3434642926921,43.9647751898868,Strada Nicolae Bălcescu
25.3483058527474,46.9218327633877,Strada Nicolae Bălcescu
25.3495258547348,46.9224221931058,Strada Nicolae Bălcescu
25.3511916007661,46.9231830981999,Strada Nicolae Bălcescu
25.3547034745379,45.5317371693184,Strada Nicolae Malaxa
25.3575196031221,45.5261156966229,Strada Inginer Nicolae Boboc
25.3618519082428,43.6496097842909,Strada Nicolae Bălcescu
25.3603986137761,47.3420510157781,Strada Nicolae Titulescu
25.3613875690724,45.5254029584485,Strada Nicolae Bos
25.367404574677,43.6497835935085,Strada Nicolae Bălcescu
25.3684724918867,43.6498844078242,Strada Nicolae Bălcescu
25.3701078748615,43.6499581822163,Strada Nicolae Bălcescu
25.3706880967035,45.5158033048722,Strada Nicolae Aldea
25.4374850246001,44.9431632703704,Strada Nicolae Bălcescu
25.4434377108303,44.9404321684998,Strada Nicolae Bălcescu
25.4436348910351,44.9403535119603,Strada Nicolae Bălcescu
25.463003466876,44.9166018131846,Strada Nicolae Grigorescu
25.4666767679043,44.9257355778411,Strada Profesor Nicolae Radian
25.4648636083349,44.9259185626964,Strada Nicolae Iorga
25.4658609179633,44.9265724568894,Strada Nicolae Filipescu
25.4696185707968,44.9239130753848,Strada Nicolae Filipescu
25.4680682582794,44.9264988059166,Strada Profesor Nicolae Radian
25.467853471095,44.9263812694536,Strada Profesor Nicolae Radian
25.4716114832546,45.5939693867495,Strada Nicolae Bălcescu
25.5367895571776,45.3944690993707,Strada Nicolae Bălcescu
25.5383813718611,45.8988433620669,Strada Nicolae Bălcescu
25.5391189785409,45.898899376565,Strada Nicolae Bălcescu
25.5491128259082,47.531800785754,Strada Nicolae Iorga
25.5508591508206,47.532628807579,Strada Nicolae Labiș
25.5581990155125,47.5250318903599,Strada Nicolae Grigorescu
25.5570358768826,47.5268337753947,Strada Nicolae Filimon
25.5567409599749,47.5292510733031,Strada Cavaler Nicolae Cobileschi
25.5600603247812,47.5287848732087,Strada Nicolae Grigorescu
25.5692968923641,47.5314172177412,Strada Nicolae Bălcescu
25.5683040743121,45.6799386727285,Strada Nicolae Orghidan
25.5749290597009,47.530621262707,Strada Nicolae Bălcescu
25.5762112251059,47.5305839605478,Strada Nicolae Bălcescu
25.5845301636261,46.7271853924834,Strada Nicolae Bălcescu
25.5809999642225,45.6476106869297,Aleea Spătarul Nicolae Milescu
25.5821962506864,45.6471255038297,Strada Spătarul Nicolae Milescu
25.5820933037548,45.6353840601977,Strada Bisericii Sfântul Nicolae
25.5869110584551,45.6696940621104,Strada Nicolae Pop
25.5885836316826,45.6512211687426,Strada Nicolae Filimon
25.5937539751319,46.7239366108459,Strada Nicolae Bălcescu
25.591565050279,45.6467585679747,Strada Nicolae Iorga
25.5952790449897,45.6427029597212,Strada Nicolae Bălcescu
25.5917081519038,45.8172177989957,Strada Nicolae Iorga
25.595055544147,45.6803240941915,Strada Nicolae Labiș
25.5952060119571,45.6463141974608,Strada Nicolae Iorga
25.5966942508883,45.6456625816386,Strada Nicolae Iorga
25.5984211721905,45.6447215686978,Strada Nicolae Bălcescu
25.5994094986661,45.645599278541,Strada Nicolae Bălcescu
25.6047014740048,45.6481103721469,Strada Nicolae Titulescu
25.6082013103518,45.6482868968003,Strada Nicolae Titulescu
25.609232755961,45.6792064838841,Strada Nicolae Labiș
25.6055567599868,45.6585348601578,Strada Nicolae Teclu
25.6166937135532,44.9809679697038,Strada Nicolae Bălcescu
25.6136330635487,45.649294916642,Strada Nicolae Titulescu
25.6155470140931,45.6376774115263,Strada Pictor Nicolae Grigorescu
25.6167104222175,45.6367044822552,Strada Pictor Nicolae Grigorescu
25.6170286953227,45.649769091643,Strada Nicolae Titulescu
25.6381869847041,44.9851921853391,Strada Nicolae Iorga
25.6432230300185,45.6219598670365,Strada Nicola Nicolau
25.6834504867566,45.6155976842769,Strada Nicolae Iorga
25.6944521540412,45.6177719620597,Strada Nicolae Nicoleanu
25.6957230006737,45.6166157800493,Strada Nicolae Nicoleanu
25.6965260047061,45.6151643769077,Strada Nicolae Nicoleanu
25.6967559734189,45.6148475627592,Strada Nicolae Nicoleanu
25.7049348645862,45.6181820644773,Strada Învățător Nicolae Pană
25.7128089573776,45.6128097804259,Strada Nicolae Colceag
25.7270618073385,45.1309234083411,Strada Nicolae Grigorescu
25.7311212941074,45.1276998025966,Strada Grigore Nicolae
25.7311870507863,45.127566897199,Strada Grigore Nicolae
25.7322730241332,45.1274710682222,Strada Grigore Nicolae
25.7908046429321,45.6419445965981,Strada Nicolae Bălcescu
25.7906074627273,45.860740169177,Strada Nicolae Iorga
25.793186705571,45.8586387693366,Strada Nicolae Iorga
25.7918147086376,45.8633634605396,Strada Nicolae Bălcescu
25.7932295552101,45.8655916032925,Strada Nicolae Bălcescu
25.8016834206859,46.3579215035817,Strada Nicolae Bălcescu
25.8389328724256,45.0567786122115,Strada Nicolae Bălcescu
25.940747297907,45.2417636815138,Strada Nicolae Bălcescu
25.9537117840875,43.8907679942372,Strada Nicolae Titulescu
25.9584742025662,43.8877153783572,Strada Nicolae Iorga
25.9654635446343,44.147182518571,Strada Sfântul Nicolae
25.9663886297139,43.8910297951183,Strada Nicolae Bălcescu
25.9689775743627,43.8911416622061,Strada Nicolae Bălănescu
25.9681760974662,43.8923811199409,Strada Nicolae Bălcescu
25.9684436157578,43.892595073656,Strada Nicolae Bălcescu
25.9751200746125,44.4537549029457,Strada Nicolae Iorga
25.9773089096338,44.4620156922293,Strada Sfântul Nicolae
25.9789139295519,44.4629468139626,Strada Sfântul Nicolae
25.9839028133138,44.5015599886458,Strada Nicolae Bălcescu
25.9840949629531,44.9316589792687,Strada Erou Nicolae Arhip
25.9877924286625,44.9295486912791,Strada Erou Nicolae Arhip
25.9895190804701,44.928528879635,Strada Erou Nicolae Arhip
26.0039457544385,44.9423748935971,Strada Nicolae Titulescu
26.0057792159334,44.9450420673806,Strada Nicolae Titulescu
26.0078614209304,44.9468052156165,Strada Nicolae Titulescu
26.0088765172015,44.9273600966208,Strada Nicolae Filipescu
26.0087574904263,44.9477933586041,Strada Nicolae Titulescu
26.0089553892834,44.9476895986676,Strada Nicolae Titulescu
26.0122075601065,44.4885661636677,Strada Căpitan Cretu Nicolae
26.0126463871228,44.9544112909912,Strada Nicolae Filimon
26.0184883110785,44.5141697174971,Strada Nicolae Nicoleanu
26.0239478222177,44.473588166974,Strada Nicolae Giulesteanu
26.0271385482754,44.9358149679726,Strada Nicolae Simache
26.0285420760753,44.9320525112271,Strada Nicolae Iorga
26.0300234878104,45.1785658039531,Strada Nicolae Bălcescu
26.0284254747514,44.9419837850119,Strada Nicolae Bălcescu
26.0282353912373,44.9397961093377,Strada Nicolae Bălcescu
26.0284254747514,44.9419837850119,Strada Nicolae Bălcescu
26.0285277030308,44.9416114949794,Strada Nicolae Bălcescu
26.0285277030308,44.9416114949794,Strada Nicolae Bălcescu
26.0369966602033,45.179314710797,Strada Nicolae Tonitza
26.0393366816869,44.8505197651336,Strada Nicolae Titulescu
26.0474534094366,44.4583948640583,Strada Nicolae Oncescu
26.0474314905437,44.4615027771298,Strada Serban Nicolae
26.0534558623336,44.4523972071372,Strada Nicolae Filimon
26.054440415885,44.4470616628266,Strada Inginer Nicolae Teodorescu
26.0544794925998,44.4471063617861,Strada Inginer Nicolae Teodorescu
26.0570033992221,44.4719327890516,Strada Maior Nicolae Capșa
26.0587306798504,44.141757990077,Strada Nicolae Sima
26.0596883737748,44.4502234045703,Strada Mateescu Nicolae
26.0621338574727,44.4280404670147,Strada Nicolae Dobrin
26.0622289890613,44.3999769878891,Strada Nicolae Păun
26.0659189987539,44.416075069584,Strada Popovici Nicolae Elev
26.0671759214994,44.4357761655069,Strada Doctor Nicolae Turnescu
26.0678176779384,44.4342940605207,Strada Doctor Nicolae Turnescu
26.0699588124181,44.4302349812497,Strada Doctor Nicolae Manolescu
26.0702558852826,44.4679951804075,Strada Aviator Nicolae Drossu
26.0704702233094,44.4680453765889,Strada Aviator Nicolae Drossu
26.0704189295066,44.4313505858088,Strada Doctor Nicolae Vicol
26.0731007599559,44.4291649020354,Strada Doctor Nicolae Tomescu
26.0769540833671,44.3335905079243,Strada Nicolae Simionescu
26.0751117285509,44.4844483685703,Strada Doctor Nicolae Minovici
26.0740149754205,44.4532153680422,Strada Nicolae Titulescu
26.0751498171189,44.4631394734599,Strada Nicolae Racotă
26.0754975549654,44.4632795599164,Strada Nicolae Racotă
26.0763345153156,44.4626958107021,Strada Nicolae Racotă
26.0794645152601,44.459260772335,Strada Nicolae Ionescu Profesor
26.0786606129123,44.4295823898602,Strada Doctor Nicolae D. Staicovici
26.0797845849958,44.4333687040356,Strada Doctor Nicolae D. Staicovici
26.0848295236314,44.4494896582034,Intrarea Sergent Nicolae Dascălu
26.0894298860329,44.3570377936525,Strada Nicolae Bălcescu
26.0893356527596,44.3748456101424,Strada Nicolae Drăganu
26.0879252977636,44.4418562126411,Strada General Nicolae Dona
26.0910123582374,44.4476001643702,Strada Nicolae Iorga
26.0898972794753,44.461268501659,Strada Nicolae Costinescu
26.091893066542,44.4871168647073,Strada Nicolae Caramfil
26.0926726245455,44.4764345200374,Strada Nicolae Caramfil
26.0924973632336,44.4476589073608,Strada Nicolae Iorga
26.09247481552,44.4478497575427,Strada Nicolae Iorga
26.0920146984315,44.4864879160722,Strada Nicolae Caramfil
26.0920040084796,44.4872167114418,Strada Nicolae Caramfil
26.0920740770717,44.4857038036047,Strada Nicolae Caramfil
26.0921803477699,44.4842775698942,Strada Nicolae Caramfil
26.0929962875424,44.4634628578889,Strada Nicolae Velescu
26.0922253533656,44.4834733673809,Strada Nicolae Caramfil
26.0923472547496,44.4815433771212,Strada Nicolae Caramfil
26.0924603526439,44.4796944028513,Strada Nicolae Caramfil
26.0924731985525,44.4794786597316,Strada Nicolae Caramfil
26.0924866732817,44.4792609929593,Strada Nicolae Caramfil
26.092496914076,44.4790935761497,Strada Nicolae Caramfil
26.0925463214166,44.4782843026698,Strada Nicolae Caramfil
26.0937271568576,44.447503969389,Strada Nicolae Iorga
26.0942287761122,44.4055510104331,Strada Nicolae Galea
26.0941490955465,44.4465720883404,Strada Nicolae Iorga
26.0969477968142,44.4622124580885,Strada Nicolae Constantinescu
26.0951723664867,44.4415275134832,Strada Nicolae Crețulescu
26.0962867265966,44.3882811808266,Strada Timuș Nicolae
26.095160868051,44.4420642060992,Strada Nicolae Crețulescu
26.0981995093311,44.4302861721268,Strada Nicolae Tonitza
26.0973346113755,44.442599675212,Strada Nicolae Golescu
26.0978552749142,44.4412485186006,Strada Nicolae Golescu
26.0992279904999,44.4495723189566,Strada Nicolae Beldiceanu
26.0988054229902,44.4305067157692,Strada Nicolae Tonitza
26.0997963545801,44.4855644759384,Strada Nicolae Coculescu
26.099759613485,44.4867074144048,Strada Nicolae Coculescu
26.1001510094543,44.4114766014522,Strada General Nicolae Haralambie
26.1000896545204,44.3748845854539,Strada Nicolae Merisan
26.1018874528985,44.4409758078324,Strada Nicolae Filipescu
26.1026451818407,44.4384994819255,Strada Nicolae Filipescu
26.1024040740184,44.3760313597804,Strada Nicolae Belerciu
26.1088380775779,44.5152488724916,Strada Erou Iancu Nicolae
26.1040841032628,44.433524705823,Strada Nicolae Mavrogheni
26.1037562181841,44.3913756844783,Strada Fruntaș Marinescu Nicolae
26.1142946242767,44.4690142890564,Strada Profesor Nicolae Cartojan
26.1273957442118,44.5140981660024,Strada Erou Iancu Nicolae
26.1154415932314,44.4505691766248,Strada Nicolae Haghi Stoica
26.1164128517166,44.4503733975582,Strada Kirilov Nicolae
26.1172613105025,44.4368334877501,Strada Gral Dabija C Nicolae
26.1287208490874,45.9998610908772,Strada Nicolae Bălcescu
26.1289010511334,44.3924901048036,Aleea Soldat Barbu Nicolae
26.1318572270704,44.4723202916941,Strada Nicolae Pârâu
26.1346366145594,44.5494392840375,Strada Nicolae Bălcescu
26.1355130109506,44.545916585666,Strada Nicolae Bălcescu
26.1362802620348,44.3794729605168,Strada Sergent Nicolae Florescu
26.1373378486188,44.4457488962106,Strada Spătarul Nicolae Milescu
26.1376147093894,44.4276778821459,Strada Nicolae Tudor
26.1400461793689,44.4466341671768,Strada Spătarul Nicolae Milescu
26.1387943770205,44.4328490585645,Strada Inginer Slaniceanu Nicolae
26.1386362735305,44.464458068,Strada Mihai Nicolae Cazan
26.140138166854,44.4329393120967,Strada Inginer Slăniceanu Nicolae
26.1443874676424,44.4105268839272,Strada Locotenent Nicolae Pascu
26.145636395382,44.3762575015402,Strada Sergent Nicolae Florescu
26.1412668101769,44.4266891020357,Strada Profesor Doctor Ștefan Nicolau
26.1437140905055,44.4733995162612,Strada Zamfir Nicolae
26.1457680884026,44.452328208954,Strada Popa Nicolae
26.1449091193279,44.4283097098436,Strada Căpitan Nicolae Licăreț
26.1464732659006,44.4411181922587,Strada Nicolae Leonard
26.1495499059172,44.4473388984321,Strada Sergent Nicolae Culea
26.1509553201792,44.4091810821165,Strada Locotenent Nicolae Pascu
26.1518793272805,44.1730110820813,Strada Militaru Nicolae
26.158081116339,44.3833398168682,Strada Sfântul Nicolae
26.1589457447999,44.4326373759594,Strada Soldat Nicolae Sebe
26.1621340454063,44.4724238817083,Strada Nicolae Cânea
26.1647362851214,44.4604548134586,Strada Nicolae Gheorghe
26.1651424134613,44.3815403149155,Strada Căpitan Nicolae Mihai
26.1675560069667,44.475301315732,Strada Nicolae Apostol
26.1688251468001,44.4759753823284,Strada Banul Nicolae
26.1718195011367,44.3277795137903,Strada Nicolae Labiș
26.1769962226245,44.4895007068848,Strada Nicolae Iorga
26.1751597966891,44.4839500067563,Strada Nicolae Mohanescu
26.178676970521,44.4823013960523,Strada Nicolae Leonard
26.17935340193,44.4541704196544,Strada Nicolae Bălcescu
26.1860127927942,44.4875022157632,Strada Nicolae Bălcescu
26.1974482565295,44.4342342136326,Strada Roșu Nicolae
26.2001184987116,44.4226618940366,Strada Soldat Marin Nicolae
26.2006375452827,44.4238571966288,Strada Soldat Marin Nicolae
26.2006375452827,44.4238571966288,Strada Soldat Marin Nicolae
26.2017658292796,44.400800760602,Strada Nicolae Teclu
26.2034364262135,44.4296483998778,Strada Soldat Marin Nicolae
26.2038809126161,44.4546203670525,Strada Nicolae Bălcescu
26.2109414910862,44.4571366613792,Strada Nicolae Grigorescu
26.2140289108862,44.4636759675049,Strada Nicolae Titulescu
